datetime,TEMP,HUMIDITY_RELATIVE,PRESSURE,WIND_DIRECTION,WIND_SPEED,Vlinder,PRECIP_QUANTITY,station,LAT,LON,ALT,WATER,GREEN,IMPERVIOUS,TEMP_SYNOP,community_name,WIND_SPEED_SYNOP,RAD_SYNOP
2020-06-17 00:00:00,19.0,81,101498,145,9.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.1,Stabroek,1.0,0.0
2020-06-17 01:00:00,18.7,82,101471,145,4.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.1,Stabroek,1.0,0.0
2020-06-17 02:00:00,17.8,84,101411,25,2.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.5,Stabroek,1.71,0.0
2020-06-17 03:00:00,17.7,85,101401,145,1.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.0,Stabroek,1.0,0.0
2020-06-17 04:00:00,17.3,85,101408,265,0.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.3,Stabroek,1.0,3500.0
2020-06-17 05:00:00,17.4,86,101417,65,0.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.5,Stabroek,1.0,219900.0
2020-06-17 06:00:00,18.6,82,101426,45,0.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.5,Stabroek,1.207,654200.0
2020-06-17 07:00:00,18.7,82,101448,15,2.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.3,Stabroek,2.024,1128000.0
2020-06-17 08:00:00,20.4,76,101437,25,1.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.7,Stabroek,2.222,1294100.0
2020-06-17 09:00:00,21.8,69,101428,165,4.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.7,Stabroek,2.385,1599700.0
2020-06-17 10:00:00,22.6,61,101402,25,5.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.3,Stabroek,2.203,2583800.0
2020-06-17 11:00:00,23.8,59,101335,25,3.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.2,Stabroek,2.847,3014600.0
2020-06-17 12:00:00,23.9,52,101264,15,3.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.8,Stabroek,3.33,2888000.0
2020-06-17 13:00:00,24.2,54,101198,145,3.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,24.6,Stabroek,3.158,2883500.0
2020-06-17 14:00:00,24.3,55,101209,25,4.5,vlinder16,3.4000000000000004,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.1,Stabroek,3.867,1969100.0
2020-06-17 15:00:00,17.0,87,101361,195,10.6,vlinder16,4.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.4,Stabroek,5.751,80100.0
2020-06-17 16:00:00,16.9,90,101341,265,10.0,vlinder16,2.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.3,Stabroek,5.533,83400.0
2020-06-17 17:00:00,16.8,91,101290,245,5.1,vlinder16,0.4,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.8,Stabroek,4.365,133600.0
2020-06-17 18:00:00,17.0,89,101276,355,7.3,vlinder16,0.6000000000000001,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.7,Stabroek,3.329,145500.0
2020-06-17 19:00:00,17.2,87,101198,345,5.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.8,Stabroek,3.408,83000.0
2020-06-17 20:00:00,17.6,88,101203,255,2.0,vlinder16,1.2000000000000002,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.0,Stabroek,2.363,36200.0
2020-06-17 21:00:00,16.9,92,101261,235,5.7,vlinder16,11.4,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.8,Stabroek,2.542,0.0
2020-06-17 22:00:00,16.3,93,101239,265,5.5,vlinder16,2.8,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.5,Stabroek,2.96,0.0
2020-06-17 23:00:00,15.9,93,101182,255,9.0,vlinder16,0.8,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.1,Stabroek,3.61,0.0
2020-06-18 00:00:00,15.9,93,101152,225,9.5,vlinder16,0.6000000000000001,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.9,Stabroek,3.096,0.0
2020-06-18 01:00:00,15.4,93,101117,195,14.4,vlinder16,0.4,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.4,Stabroek,4.43,0.0
2020-06-18 02:00:00,15.2,93,101091,195,14.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.1,Stabroek,5.442,0.0
2020-06-18 03:00:00,15.3,92,101100,215,9.6,vlinder16,0.2,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.1,Stabroek,4.217,0.0
2020-06-18 04:00:00,15.1,92,101135,225,9.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.1,Stabroek,4.092,0.0
2020-06-18 05:00:00,15.2,91,101155,205,12.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.2,Stabroek,3.598,33500.0
2020-06-18 06:00:00,15.6,90,101176,205,10.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.4,Stabroek,4.076,221000.0
2020-06-18 07:00:00,16.6,87,101203,245,9.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.4,Stabroek,4.919,980600.0
2020-06-18 08:00:00,17.6,82,101242,215,7.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.8,Stabroek,3.051,1708800.0
2020-06-18 09:00:00,17.8,81,101282,225,5.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.6,Stabroek,4.691,1290300.0
2020-06-18 10:00:00,18.9,75,101295,175,8.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.2,Stabroek,3.981,1836800.0
2020-06-18 11:00:00,19.3,73,101291,225,8.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.4,Stabroek,3.3,1070300.0
2020-06-18 12:00:00,20.4,65,101267,185,4.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.8,Stabroek,2.409,2047000.0
2020-06-18 13:00:00,20.8,66,101260,195,11.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.8,Stabroek,1.972,1105300.0
2020-06-18 14:00:00,21.5,62,101252,185,7.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.7,Stabroek,3.608,1797200.0
2020-06-18 15:00:00,21.7,66,101285,255,5.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.1,Stabroek,2.908,1021200.0
2020-06-18 16:00:00,21.0,60,101305,195,15.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.5,Stabroek,4.966,1178300.0
2020-06-18 17:00:00,19.9,68,101326,205,8.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.9,Stabroek,3.895,1384800.0
2020-06-18 18:00:00,20.4,68,101338,335,8.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.1,Stabroek,5.223,662500.0
2020-06-18 19:00:00,19.1,72,101401,355,5.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.6,Stabroek,3.218,558100.0
2020-06-18 20:00:00,18.2,72,101448,5,3.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.5,Stabroek,1.723,148400.0
2020-06-18 21:00:00,17.8,75,101511,5,0.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.5,Stabroek,1.0,0.0
2020-06-18 22:00:00,17.3,77,101514,5,2.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.5,Stabroek,1.0,0.0
2020-06-18 23:00:00,17.2,82,101528,145,0.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.6,Stabroek,1.179,0.0
2020-06-19 00:00:00,17.1,84,101541,175,0.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.6,Stabroek,1.088,0.0
2020-06-19 01:00:00,16.7,85,101565,225,0.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.9,Stabroek,1.0,0.0
2020-06-19 02:00:00,16.5,87,101533,185,3.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.4,Stabroek,1.0,0.0
2020-06-19 03:00:00,16.1,86,101568,185,4.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,11.9,Stabroek,1.0,0.0
2020-06-19 04:00:00,15.1,86,101607,185,4.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.6,Stabroek,1.488,4200.0
2020-06-19 05:00:00,15.0,87,101632,205,5.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.7,Stabroek,3.117,192400.0
2020-06-19 06:00:00,16.0,83,101634,215,11.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.7,Stabroek,4.002,681300.0
2020-06-19 07:00:00,17.1,80,101680,225,10.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.4,Stabroek,2.792,1229300.0
2020-06-19 08:00:00,18.4,73,101702,225,12.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.6,Stabroek,3.552,1811500.0
2020-06-19 09:00:00,18.6,73,101742,235,14.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.1,Stabroek,4.474,1863200.0
2020-06-19 10:00:00,18.9,70,101777,225,14.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.1,Stabroek,5.264,2038500.0
2020-06-19 11:00:00,19.7,67,101797,225,11.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.8,Stabroek,4.728,2828000.0
2020-06-19 12:00:00,19.7,67,101812,205,14.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.5,Stabroek,4.979,1703400.0
2020-06-19 13:00:00,20.2,62,101814,205,15.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.5,Stabroek,3.7,1750700.0
2020-06-19 14:00:00,21.2,60,101826,215,13.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.3,Stabroek,4.337,2521200.0
2020-06-19 15:00:00,20.1,69,101887,305,14.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.0,Stabroek,3.736,1405000.0
2020-06-19 16:00:00,18.9,73,101928,305,8.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.0,Stabroek,5.847,1183000.0
2020-06-19 17:00:00,19.3,73,101935,275,3.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.4,Stabroek,3.842,938400.0
2020-06-19 18:00:00,19.8,73,101942,255,3.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.7,Stabroek,2.261,1019600.0
2020-06-19 19:00:00,18.7,75,101985,345,8.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.8,Stabroek,2.672,423900.0
2020-06-19 20:00:00,18.0,72,102033,325,3.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.2,Stabroek,3.024,110500.0
2020-06-19 21:00:00,17.8,72,102093,305,3.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.3,Stabroek,1.533,1000.0
2020-06-19 22:00:00,17.5,78,102146,225,3.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.1,Stabroek,2.781,0.0
2020-06-19 23:00:00,16.6,71,102180,255,4.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.6,Stabroek,3.835,0.0
2020-06-20 00:00:00,15.9,69,102194,255,6.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.1,Stabroek,5.441,0.0
2020-06-20 01:00:00,15.1,75,102214,235,5.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.8,Stabroek,5.071,0.0
2020-06-20 02:00:00,14.3,76,102206,225,7.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.2,Stabroek,3.972,0.0
2020-06-20 03:00:00,13.6,79,102225,235,7.9,vlinder16,8.8,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.7,Stabroek,3.546,0.0
2020-06-20 04:00:00,13.2,81,102247,225,8.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.7,Stabroek,2.819,2900.0
2020-06-20 05:00:00,13.6,79,102261,225,8.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.0,Stabroek,3.166,204000.0
2020-06-20 06:00:00,15.1,77,102293,245,9.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.3,Stabroek,5.115,693100.0
2020-06-20 07:00:00,16.0,75,102332,245,8.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.2,Stabroek,3.484,1307000.0
2020-06-20 08:00:00,17.1,73,102363,245,5.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.7,Stabroek,2.492,1211300.0
2020-06-20 09:00:00,18.0,69,102383,235,7.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.9,Stabroek,2.037,1885600.0
2020-06-20 10:00:00,18.5,68,102389,245,6.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.2,Stabroek,3.095,1614900.0
2020-06-20 11:00:00,19.2,64,102382,275,5.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.2,Stabroek,2.814,1101300.0
2020-06-20 12:00:00,20.0,61,102370,245,3.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.4,Stabroek,2.465,2251400.0
2020-06-20 13:00:00,20.6,55,102347,335,5.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.9,Stabroek,2.76,2600200.0
2020-06-20 14:00:00,21.4,54,102325,305,3.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.5,Stabroek,2.625,2929700.0
2020-06-20 15:00:00,21.8,56,102296,185,1.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.6,Stabroek,2.576,2387500.0
2020-06-20 16:00:00,22.2,54,102250,315,6.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.4,Stabroek,2.57,2215200.0
2020-06-20 17:00:00,22.0,57,102224,145,1.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.5,Stabroek,2.52,1690800.0
2020-06-20 18:00:00,20.8,61,102227,5,8.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.3,Stabroek,2.717,676300.0
2020-06-20 19:00:00,20.7,63,102228,355,5.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.8,Stabroek,1.976,360200.0
2020-06-20 20:00:00,20.0,65,102241,5,4.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.6,Stabroek,2.27,116600.0
2020-06-20 21:00:00,19.1,70,102257,5,1.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.5,Stabroek,1.008,0.0
2020-06-20 22:00:00,18.5,71,102256,45,1.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.3,Stabroek,1.095,0.0
2020-06-20 23:00:00,18.5,70,102234,45,2.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.7,Stabroek,1.0,0.0
2020-06-21 00:00:00,19.0,70,102215,145,9.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.1,Stabroek,1.386,0.0
2020-06-21 01:00:00,18.4,72,102157,135,18.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.2,Stabroek,1.656,0.0
2020-06-21 02:00:00,18.3,73,102121,145,13.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.0,Stabroek,1.594,0.0
2020-06-21 03:00:00,17.8,75,102084,165,7.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.0,Stabroek,1.996,0.0
2020-06-21 04:00:00,17.2,74,102057,155,11.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.5,Stabroek,1.767,3800.0
2020-06-21 05:00:00,16.8,75,102058,165,9.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.7,Stabroek,1.966,195600.0
2020-06-21 06:00:00,17.9,72,102053,175,9.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.2,Stabroek,3.209,767200.0
2020-06-21 07:00:00,18.0,75,102051,185,6.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.3,Stabroek,2.951,860700.0
2020-06-21 08:00:00,19.1,74,102050,175,6.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.2,Stabroek,2.958,788500.0
2020-06-21 09:00:00,20.7,68,102023,175,14.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.5,Stabroek,3.606,2103500.0
2020-06-21 10:00:00,22.0,63,101995,185,14.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.2,Stabroek,6.2,2196700.0
2020-06-21 11:00:00,22.2,60,101978,185,16.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.5,Stabroek,6.102,2683500.0
2020-06-21 12:00:00,22.6,57,101995,205,22.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.8,Stabroek,6.462,2014400.0
2020-06-21 13:00:00,22.3,59,102025,195,21.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.8,Stabroek,7.004,1743200.0
2020-06-21 14:00:00,21.6,59,102057,225,16.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.6,Stabroek,4.992,772400.0
2020-06-21 15:00:00,21.8,57,102055,235,14.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.6,Stabroek,5.55,653000.0
2020-06-21 16:00:00,21.3,66,102077,245,11.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.9,Stabroek,5.217,1475600.0
2020-06-21 17:00:00,20.4,75,102087,225,12.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.0,Stabroek,5.308,915500.0
2020-06-21 18:00:00,19.1,80,102119,195,12.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.1,Stabroek,4.266,209500.0
2020-06-21 19:00:00,18.8,83,102108,195,9.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.9,Stabroek,4.098,222900.0
2020-06-21 20:00:00,18.7,85,102199,215,9.4,vlinder16,0.2,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.6,Stabroek,3.704,42100.0
2020-06-21 21:00:00,16.8,78,102272,205,7.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.3,Stabroek,5.08,0.0
2020-06-21 22:00:00,15.8,74,102340,215,10.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.7,Stabroek,3.867,0.0
2020-06-21 23:00:00,14.7,80,102383,5,11.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.2,Stabroek,3.763,0.0
2020-06-22 00:00:00,14.0,79,102417,5,9.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.1,Stabroek,3.828,0.0
2020-06-22 01:00:00,13.7,80,102455,5,9.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.4,Stabroek,3.302,0.0
2020-06-22 02:00:00,13.7,80,102472,5,9.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.9,Stabroek,2.302,0.0
2020-06-22 03:00:00,13.7,80,102484,5,9.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.1,Stabroek,2.639,0.0
2020-06-22 04:00:00,13.7,80,102554,5,9.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,13.2,Stabroek,2.544,6400.0
2020-06-22 05:00:00,13.7,80,102591,5,9.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.0,Stabroek,2.65,185500.0
2020-06-22 06:00:00,15.0,88,102654,245,5.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.7,Stabroek,1.884,654300.0
2020-06-22 07:00:00,17.2,80,102713,245,5.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.6,Stabroek,2.203,1227000.0
2020-06-22 08:00:00,18.7,67,102749,305,5.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.2,Stabroek,2.241,1789100.0
2020-06-22 09:00:00,19.3,66,102775,305,5.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.3,Stabroek,2.082,2236100.0
2020-06-22 10:00:00,20.2,63,102802,235,6.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.1,Stabroek,3.136,2612200.0
